-1.9875 0.00667213 0.000265123
-1.9625 0.00771311 0.000265977
-1.9375 0.010041 0.000373806
-1.9125 0.0119098 0.00039006
-1.8875 0.0147623 0.000529495
-1.8625 0.0174016 0.000638006
-1.8375 0.0211967 0.000567897
-1.8125 0.0233443 0.00068788
-1.7875 0.0287131 0.000856412
-1.7625 0.0339016 0.000802492
-1.7375 0.0391885 0.000900855
-1.7125 0.0445 0.000881784
-1.6875 0.0505082 0.000984419
-1.6625 0.0578525 0.00115338
-1.6375 0.0676393 0.00121949
-1.6125 0.0755164 0.00141228
-1.5875 0.0850082 0.00181939
-1.5625 0.0968852 0.00190217
-1.5375 0.108328 0.00174109
-1.5125 0.116943 0.00222988
-1.4875 0.129607 0.00201401
-1.4625 0.144254 0.00218908
-1.4375 0.152262 0.00228195
-1.4125 0.168123 0.00258942
-1.3875 0.18182 0.0024851
-1.3625 0.193303 0.0030404
-1.3375 0.210336 0.00372729
-1.3125 0.223328 0.00360559
-1.2875 0.237861 0.00400135
-1.2625 0.251934 0.00402705
-1.2375 0.263615 0.00355557
-1.2125 0.279566 0.00327305
-1.1875 0.288631 0.00425022
-1.1625 0.304508 0.00439425
-1.1375 0.315721 0.00447183
-1.1125 0.325025 0.00414072
-1.0875 0.338426 0.00436347
-1.0625 0.347287 0.00373734
-1.0375 0.352098 0.00374732
-1.0125 0.357877 0.00391051
-0.9875 0.367713 0.00399705
-0.9625 0.374279 0.00422079
-0.9375 0.373631 0.00403995
-0.9125 0.384098 0.00396449
-0.8875 0.388541 0.00373844
-0.8625 0.390484 0.0034155
-0.8375 0.39232 0.00395183
-0.8125 0.393148 0.00371033
-0.7875 0.390869 0.00274623
-0.7625 0.389959 0.00377978
-0.7375 0.389746 0.00391499
-0.7125 0.387451 0.00385137
-0.6875 0.385893 0.0030692
-0.6625 0.384098 0.00315877
-0.6375 0.380279 0.00294387
-0.6125 0.37877 0.00337881
-0.5875 0.370828 0.0026256
-0.5625 0.365262 0.0024206
-0.5375 0.362926 0.00243019
-0.5125 0.359098 0.00301667
-0.4875 0.35718 0.00210107
-0.4625 0.348566 0.00214647
-0.4375 0.344082 0.00291732
-0.4125 0.342393 0.00231471
-0.3875 0.336393 0.00198384
-0.3625 0.330033 0.00210579
-0.3375 0.326041 0.0019192
-0.3125 0.323254 0.00259414
-0.2875 0.317525 0.00239627
-0.2625 0.315721 0.00241345
-0.2375 0.31318 0.00257657
-0.2125 0.314443 0.00243678
-0.1875 0.308893 0.00278927
-0.1625 0.30632 0.00233359
-0.1375 0.30168 0.00203348
-0.1125 0.306369 0.0020108
-0.0875 0.306049 0.0022959
-0.0625 0.300434 0.00172732
-0.0375 0.303664 0.00265933
-0.0125 0.297672 0.00284722
0.0125 0.299139 0.00205111
0.0375 0.300426 0.00268838
0.0625 0.301 0.00222914
0.0875 0.302885 0.00226717
0.1125 0.304352 0.00300916
0.1375 0.310475 0.00211888
0.1625 0.307098 0.00235584
0.1875 0.307828 0.00240249
0.2125 0.313057 0.00207616
0.2375 0.313 0.00201873
0.2625 0.321311 0.00213609
0.2875 0.321762 0.00254471
0.3125 0.325172 0.00264719
0.3375 0.331615 0.00236902
0.3625 0.333877 0.00308374
0.3875 0.339139 0.0020453
0.4125 0.34318 0.0020833
0.4375 0.347402 0.00237751
0.4625 0.354902 0.00244389
0.4875 0.354049 0.00247964
0.5125 0.360213 0.00291983
0.5375 0.364402 0.00292912
0.5625 0.367123 0.00228218
0.5875 0.373475 0.00280164
0.6125 0.37718 0.00330218
0.6375 0.38141 0.00254709
0.6625 0.386951 0.00300278
0.6875 0.385574 0.00321458
0.7125 0.391213 0.00353934
0.7375 0.391566 0.0030732
0.7625 0.388393 0.00357855
0.7875 0.392844 0.00333771
0.8125 0.393139 0.00229886
0.8375 0.393492 0.00318569
0.8625 0.388295 0.0033606
0.8875 0.386721 0.00396677
0.9125 0.379664 0.00322806
0.9375 0.378934 0.00412706
0.9625 0.367623 0.00355722
0.9875 0.363311 0.00339868
1.0125 0.36032 0.00300721
1.0375 0.346951 0.00280005
1.0625 0.341697 0.00324402
1.0875 0.330295 0.00346392
1.1125 0.31982 0.00367562
1.1375 0.31327 0.00305216
1.1625 0.299008 0.00324229
1.1875 0.288172 0.0032702
1.2125 0.275516 0.00317995
1.2375 0.260508 0.00325955
1.2625 0.248811 0.0025479
1.2875 0.236893 0.00318743
1.3125 0.219107 0.00239045
1.3375 0.206066 0.00256941
1.3625 0.191533 0.00242208
1.3875 0.177934 0.00296514
1.4125 0.168836 0.00259151
1.4375 0.152426 0.00207105
1.4625 0.140434 0.00199207
1.4875 0.127164 0.00174581
1.5125 0.115484 0.00140351
1.5375 0.104336 0.00173443
1.5625 0.0958934 0.00116805
1.5875 0.0840164 0.00155973
1.6125 0.0750738 0.00122609
1.6375 0.0666721 0.00112376
1.6625 0.0595082 0.00136209
1.6875 0.0524262 0.00094441
1.7125 0.046 0.000725898
1.7375 0.0395164 0.000621599
1.7625 0.0339098 0.00074498
1.7875 0.0278033 0.000566867
1.8125 0.0242295 0.000549437
1.8375 0.019082 0.000395385
1.8625 0.017418 0.000525726
1.8875 0.0152213 0.000365701
1.9125 0.0116148 0.000387641
1.9375 0.0100492 0.000374564
1.9625 0.00763934 0.00031113
1.9875 0.00665574 0.000251681
2.0125 0.00529508 0.000223607
2.0375 0.00384426 0.00021577
2.0625 0.00328689 0.000186365
2.0875 0.00267213 0.000224506
2.1125 0.00206557 0.000139778
2.1375 0.00154918 0.000150461
2.1625 0.00130328 0.000132409
2.1875 0.000844262 9.22086e-05
2.2125 0.000795082 0.000107671
2.2375 0.000540984 6.9648e-05
2.2625 0.000418033 6.39922e-05
2.2875 0.000303279 6.58549e-05
2.3125 0.000237705 3.37462e-05
2.3375 0.000114754 3.29912e-05
2.3625 0.000172131 3.56816e-05
2.3875 0.000131148 2.48619e-05
2.4125 6.55738e-05 1.79581e-05
2.4375 3.27869e-05 1.46627e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 0 0
2.5125 8.19672e-06 7.98918e-06
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
